BE_eV                KE_eV                counts               fix                  counts_smoothed      intensity            error                background          
12.448000            8.772000             1403.200837          1403.200837          1403.200837          0.000000             37.459322            0.000000            
12.446000            8.774000             7103.606466          186.937012           7103.606466          0.000000             84.282895            0.000000            
12.444000            8.776000             6145.431937          146.319808           6145.431937          0.000000             78.392805            0.000000            
12.442000            8.778000             5802.162630          145.054066           5802.162630          0.000000             76.171928            0.000000            
12.440000            8.780000             4760.019355          144.243011           4760.019355          0.000000             68.992894            0.000000            
12.438000            8.782000             4351.621972          145.054066           4351.621972          0.000000             65.966825            0.000000            
12.436000            8.784000             4014.630184          143.379649           4014.630184          0.000000             63.361109            0.000000            
12.434000            8.786000             3892.886930          144.180997           3892.886930          0.000000             62.393004            0.000000            
12.432000            8.788000             5307.316082          143.440975           5307.316082          0.000000             72.851329            0.000000            
12.430000            8.790000             5302.779915          143.318376           5302.779915          0.000000             72.820189            0.000000            
12.428000            8.792000             5469.472103          143.933476           5469.472103          0.000000             73.955879            0.000000            
12.426000            8.794000             5587.029047          143.257155           5587.029047          0.000000             74.746432            0.000000            
12.424000            8.796000             3326.172919          144.616214           3326.172919          0.000000             57.672983            0.000000            
12.422000            8.798000             4026.680961          143.810034           4026.680961          0.000000             63.456134            0.000000            
12.420000            8.800000             4637.718237          144.928695           4637.718237          0.000000             68.100795            0.000000            
12.418000            8.802000             6835.279705          145.431483           6835.279705          0.000000             82.675750            0.000000            
12.416000            8.804000             4799.238942          145.431483           4799.238942          0.000000             69.276540            0.000000            
12.414000            8.806000             5143.634969          146.960999           5143.634969          0.000000             71.719139            0.000000            
12.412000            8.808000             4131.201056          147.542895           4131.201056          0.000000             64.274420            0.000000            
12.410000            8.810000             3844.572310          147.868166           3844.572310          0.000000             62.004615            0.000000            
12.408000            8.812000             4318.643428          148.918739           4318.643428          0.000000             65.716386            0.000000            
12.406000            8.814000             3768.146067          150.725843           3768.146067          0.000000             61.385227            0.000000            
12.404000            8.816000             4099.074242          151.817565           4099.074242          0.000000             64.024013            0.000000            
12.402000            8.818000             3809.234439          152.369378           3809.234439          0.000000             61.718996            0.000000            
12.400000            8.820000             3538.254587          153.837156           3538.254587          0.000000             59.483229            0.000000            
12.398000            8.822000             4033.066605          155.117946           4033.066605          0.000000             63.506430            0.000000            
12.396000            8.824000             3289.427837          156.639421           3289.427837          0.000000             57.353534            0.000000            
12.394000            8.826000             3952.911363          158.116455           3952.911363          0.000000             62.872183            0.000000            
12.392000            8.828000             4158.078207          159.926085           4158.078207          0.000000             64.483162            0.000000            
12.390000            8.830000             3695.924772          160.692381           3695.924772          0.000000             60.794118            0.000000            
12.388000            8.832000             5034.535109          162.404358           5034.535109          0.000000             70.954458            0.000000            
12.386000            8.834000             2476.846381          165.123092           2476.846381          0.000000             49.767925            0.000000            
12.384000            8.836000             3503.813433          166.848259           3503.813433          0.000000             59.193018            0.000000            
12.382000            8.838000             3681.651697          167.347804           3681.651697          0.000000             60.676616            0.000000            
12.380000            8.840000             2561.341650          170.756110           2561.341650          0.000000             50.609699            0.000000            
12.378000            8.842000             4982.369365          171.805840           4982.369365          0.000000             70.585901            0.000000            
12.376000            8.844000             5052.251948          174.215584           5052.251948          0.000000             71.079195            0.000000            
12.374000            8.846000             3509.837781          175.491889           3509.837781          0.000000             59.243884            0.000000            
12.372000            8.848000             3581.046450          179.052322           3581.046450          0.000000             59.841845            0.000000            
12.370000            8.850000             4670.321371          179.627745           4670.321371          0.000000             68.339750            0.000000            
12.368000            8.852000             3637.364425          181.868221           3637.364425          0.000000             60.310566            0.000000            
12.366000            8.854000             2967.831858          185.489491           2967.831858          0.000000             54.477811            0.000000            
12.364000            8.856000             6352.317549          186.832869           6352.317549          0.000000             79.701428            0.000000            
12.362000            8.858000             3393.237774          188.513210           3393.237774          0.000000             58.251504            0.000000            
12.360000            8.860000             2672.231076          190.873648           2672.231076          0.000000             51.693627            0.000000            
12.358000            8.862000             3868.108420          193.405421           3868.108420          0.000000             62.194119            0.000000            
12.356000            8.864000             4894.410391          195.776416           4894.410391          0.000000             69.960063            0.000000            
12.354000            8.866000             1783.856383          198.206265           1783.856383          0.000000             42.235724            0.000000            
12.352000            8.868000             3010.457810          200.697187           3010.457810          0.000000             54.867639            0.000000            
12.350000            8.870000             3658.527273          203.251515           3658.527273          0.000000             60.485761            0.000000            
12.348000            8.872000             5715.289105          204.117468           5715.289105          0.000000             75.599531            0.000000            
12.346000            8.874000             3521.436072          207.143298           3521.436072          0.000000             59.341689            0.000000            
12.344000            8.876000             2951.043369          210.788812           2951.043369          0.000000             54.323507            0.000000            
12.342000            8.878000             4687.439644          213.065438           4687.439644          0.000000             68.464879            0.000000            
12.340000            8.880000             2563.299363          213.608280           2563.299363          0.000000             50.629037            0.000000            
12.338000            8.882000             3495.661238          218.478827           3495.661238          0.000000             59.124117            0.000000            
12.336000            8.884000             2843.930202          218.763862           2843.930202          0.000000             53.328512            0.000000            
12.334000            8.886000             3351.415723          223.427715           3351.415723          0.000000             57.891413            0.000000            
12.332000            8.888000             3132.161441          223.725817           3132.161441          0.000000             55.965717            0.000000            
12.330000            8.890000             2977.967896          229.074454           2977.967896          0.000000             54.570760            0.000000            
12.328000            8.892000             1600.241990          228.605999           1600.241990          0.000000             40.003025            0.000000            
12.326000            8.894000             1867.028532          233.378566           1867.028532          0.000000             43.209126            0.000000            
12.324000            8.896000             3059.470175          235.343860           3059.470175          0.000000             55.312478            0.000000            
12.322000            8.898000             2130.052929          236.672548           2130.052929          0.000000             46.152496            0.000000            
12.320000            8.900000             2395.464286          239.546429           2395.464286          0.000000             48.943481            0.000000            
12.318000            8.902000             2199.916181          244.435131           2199.916181          0.000000             46.903264            0.000000            
12.316000            8.904000             1234.775405          246.955081           1234.775405          0.000000             35.139371            0.000000            
12.314000            8.906000             3313.155873          368.128430           3313.155873          0.000000             57.560020            0.000000            
12.312000            8.908000             0.000000             1215.090580          0.000000             0.000000             0.000000             0.000000            
12.310000            8.910000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.308000            8.912000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.306000            8.914000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.304000            8.916000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.302000            8.918000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.300000            8.920000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.298000            8.922000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.296000            8.924000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.294000            8.926000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.292000            8.928000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.290000            8.930000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.288000            8.932000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.286000            8.934000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.284000            8.936000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.282000            8.938000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.280000            8.940000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.278000            8.942000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.276000            8.944000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.274000            8.946000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.272000            8.948000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.270000            8.950000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.268000            8.952000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.266000            8.954000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.264000            8.956000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.262000            8.958000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.260000            8.960000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.258000            8.962000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.256000            8.964000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.254000            8.966000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.252000            8.968000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.250000            8.970000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.248000            8.972000             2806.401674          1403.200837          2806.401674          0.000000             52.975482            0.000000            
12.246000            8.974000             8599.102564          186.937012           8599.102564          0.000000             92.731346            0.000000            
12.244000            8.976000             3511.675393          146.319808           3511.675393          0.000000             59.259391            0.000000            
12.242000            8.978000             4931.838235          145.054066           4931.838235          0.000000             70.227048            0.000000            
12.240000            8.980000             6202.449462          144.243011           6202.449462          0.000000             78.755631            0.000000            
12.238000            8.982000             4206.567907          145.054066           4206.567907          0.000000             64.858060            0.000000            
12.236000            8.984000             5305.047029          143.379649           5305.047029          0.000000             72.835754            0.000000            
12.234000            8.986000             4469.610920          144.180997           4469.610920          0.000000             66.855149            0.000000            
12.232000            8.988000             5594.198033          143.440975           5594.198033          0.000000             74.794372            0.000000            
12.230000            8.990000             5302.779915          143.318376           5302.779915          0.000000             72.820189            0.000000            
12.228000            8.992000             3886.203863          143.933476           3886.203863          0.000000             62.339425            0.000000            
12.226000            8.994000             4584.228962          143.257155           4584.228962          0.000000             67.706934            0.000000            
12.224000            8.996000             4916.951272          144.616214           4916.951272          0.000000             70.120976            0.000000            
12.222000            8.998000             5464.781304          143.810034           5464.781304          0.000000             73.924159            0.000000            
12.220000            9.000000             4637.718237          144.928695           4637.718237          0.000000             68.100795            0.000000            
12.218000            9.002000             6398.985256          145.431483           6398.985256          0.000000             79.993658            0.000000            
12.216000            9.004000             5671.827840          145.431483           5671.827840          0.000000             75.311539            0.000000            
12.214000            9.006000             3820.985977          146.960999           3820.985977          0.000000             61.814124            0.000000            
12.212000            9.008000             6344.344479          147.542895           6344.344479          0.000000             79.651393            0.000000            
12.210000            9.010000             4436.044974          147.868166           4436.044974          0.000000             66.603641            0.000000            
12.208000            9.012000             5956.749556          148.918739           5956.749556          0.000000             77.179982            0.000000            
12.206000            9.014000             3918.871910          150.725843           3918.871910          0.000000             62.600894            0.000000            
12.204000            9.016000             5769.067451          151.817565           5769.067451          0.000000             75.954377            0.000000            
12.202000            9.018000             5485.297592          152.369378           5485.297592          0.000000             74.062795            0.000000            
12.200000            9.020000             3999.766055          153.837156           3999.766055          0.000000             63.243704            0.000000            
12.198000            9.022000             4498.420444          155.117946           4498.420444          0.000000             67.070265            0.000000            
12.196000            9.024000             2819.509575          156.639421           2819.509575          0.000000             53.099054            0.000000            
12.194000            9.026000             5375.959453          158.116455           5375.959453          0.000000             73.320935            0.000000            
12.192000            9.028000             3358.447783          159.926085           3358.447783          0.000000             57.952116            0.000000            
12.190000            9.030000             5302.848586          160.692381           5302.848586          0.000000             72.820660            0.000000            
12.188000            9.032000             3410.491525          162.404358           3410.491525          0.000000             58.399414            0.000000            
12.186000            9.034000             3137.338749          165.123092           3137.338749          0.000000             56.011952            0.000000            
12.184000            9.036000             3837.509950          166.848259           3837.509950          0.000000             61.947639            0.000000            
12.182000            9.038000             3681.651697          167.347804           3681.651697          0.000000             60.676616            0.000000            
12.180000            9.040000             3756.634420          170.756110           3756.634420          0.000000             61.291389            0.000000            
12.178000            9.042000             4123.340164          171.805840           4123.340164          0.000000             64.213240            0.000000            
12.176000            9.044000             3832.742857          174.215584           3832.742857          0.000000             61.909150            0.000000            
12.174000            9.046000             3334.345892          175.491889           3334.345892          0.000000             57.743795            0.000000            
12.172000            9.048000             5013.465029          179.052322           5013.465029          0.000000             70.805826            0.000000            
12.170000            9.050000             3592.554901          179.627745           3592.554901          0.000000             59.937925            0.000000            
12.168000            9.052000             2546.155098          181.868221           2546.155098          0.000000             50.459440            0.000000            
12.166000            9.054000             3709.789823          185.489491           3709.789823          0.000000             60.908044            0.000000            
12.164000            9.056000             1868.328691          186.832869           1868.328691          0.000000             43.224168            0.000000            
12.162000            9.058000             3393.237774          188.513210           3393.237774          0.000000             58.251504            0.000000            
12.160000            9.060000             3435.725669          190.873648           3435.725669          0.000000             58.615063            0.000000            
12.158000            9.062000             2707.675894          193.405421           2707.675894          0.000000             52.035333            0.000000            
12.156000            9.064000             3328.199066          195.776416           3328.199066          0.000000             57.690546            0.000000            
12.154000            9.066000             4756.950355          198.206265           4756.950355          0.000000             68.970649            0.000000            
12.152000            9.068000             3010.457810          200.697187           3010.457810          0.000000             54.867639            0.000000            
12.150000            9.070000             2439.018182          203.251515           2439.018182          0.000000             49.386417            0.000000            
12.148000            9.072000             2245.292149          204.117468           2245.292149          0.000000             47.384514            0.000000            
12.146000            9.074000             3107.149475          207.143298           3107.149475          0.000000             55.741811            0.000000            
12.144000            9.076000             2318.676933          210.788812           2318.676933          0.000000             48.152642            0.000000            
12.142000            9.078000             2343.719822          213.065438           2343.719822          0.000000             48.411980            0.000000            
12.140000            9.080000             1281.649682          213.608280           1281.649682          0.000000             35.800135            0.000000            
12.138000            9.082000             1966.309446          218.478827           1966.309446          0.000000             44.343088            0.000000            
12.136000            9.084000             2843.930202          218.763862           2843.930202          0.000000             53.328512            0.000000            
12.134000            9.086000             2457.704863          223.427715           2457.704863          0.000000             49.575244            0.000000            
12.132000            9.088000             1118.629086          223.725817           1118.629086          0.000000             33.445913            0.000000            
12.130000            9.090000             3207.042350          229.074454           3207.042350          0.000000             56.630754            0.000000            
12.128000            9.092000             2057.453988          228.605999           2057.453988          0.000000             45.359167            0.000000            
12.126000            9.094000             4200.814196          233.378566           4200.814196          0.000000             64.813688            0.000000            
12.124000            9.096000             1882.750877          235.343860           1882.750877          0.000000             43.390677            0.000000            
12.122000            9.098000             2130.052929          236.672548           2130.052929          0.000000             46.152496            0.000000            
12.120000            9.100000             3593.196429          239.546429           3593.196429          0.000000             59.943277            0.000000            
12.118000            9.102000             3177.656706          244.435131           3177.656706          0.000000             56.370708            0.000000            
12.116000            9.104000             2469.550810          246.955081           2469.550810          0.000000             49.694575            0.000000            
12.114000            9.106000             1840.642151          368.128430           1840.642151          0.000000             42.902706            0.000000            
12.112000            9.108000             0.000000             1215.090580          0.000000             0.000000             0.000000             0.000000            
12.110000            9.110000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.108000            9.112000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.106000            9.114000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.104000            9.116000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.102000            9.118000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.100000            9.120000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.098000            9.122000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.096000            9.124000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.094000            9.126000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.092000            9.128000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.090000            9.130000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.088000            9.132000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.086000            9.134000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.084000            9.136000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.082000            9.138000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.080000            9.140000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.078000            9.142000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.076000            9.144000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.074000            9.146000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.072000            9.148000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.070000            9.150000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.068000            9.152000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.066000            9.154000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.064000            9.156000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.062000            9.158000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.060000            9.160000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.058000            9.162000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.056000            9.164000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.054000            9.166000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.052000            9.168000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.050000            9.170000             NaN                  Inf                  NaN                  NaN                  NaN                  0.000000            
12.048000            9.172000             0.000000             1403.200837          0.000000             0.000000             0.000000             0.000000            
12.046000            9.174000             4299.551282          186.937012           4299.551282          0.000000             65.570964            0.000000            
12.044000            9.176000             6438.071553          146.319808           6438.071553          0.000000             80.237594            0.000000            
12.042000            9.178000             4641.730104          145.054066           4641.730104          0.000000             68.130244            0.000000            
12.040000            9.180000             5481.234409          144.243011           5481.234409          0.000000             74.035359            0.000000            
12.038000            9.182000             5802.162630          145.054066           5802.162630          0.000000             76.171928            0.000000            
12.036000            9.184000             5161.667379          143.379649           5161.667379          0.000000             71.844745            0.000000            
12.034000            9.186000             5911.420894          144.180997           5911.420894          0.000000             76.885765            0.000000            
12.032000            9.188000             3299.142429          143.440975           3299.142429          0.000000             57.438162            0.000000            
12.030000            9.190000             4586.188034          143.318376           4586.188034          0.000000             67.721400            0.000000            
12.028000            9.192000             4749.804721          143.933476           4749.804721          0.000000             68.918827            0.000000            
12.026000            9.194000             4870.743272          143.257155           4870.743272          0.000000             69.790711            0.000000            
12.024000            9.196000             3326.172919          144.616214           3326.172919          0.000000             57.672983            0.000000            
12.022000            9.198000             3451.440823          143.810034           3451.440823          0.000000             58.748964            0.000000            
12.020000            9.200000             5942.076491          144.928695           5942.076491          0.000000             77.084866            0.000000            
12.018000            9.202000             3781.218560          145.431483           3781.218560          0.000000             61.491614            0.000000            
12.016000            9.204000             3490.355594          145.431483           3490.355594          0.000000             59.079231            0.000000            
12.014000            9.206000             3967.946976          146.960999           3967.946976          0.000000             62.991642            0.000000            
12.012000            9.208000             2655.772107          147.542895           2655.772107          0.000000             51.534184            0.000000            
12.010000            9.210000             3548.835979          147.868166           3548.835979          0.000000             59.572107            0.000000            
12.008000            9.212000             5212.155861          148.918739           5212.155861          0.000000             72.195262            0.000000            
12.006000            9.214000             3617.420225          150.725843           3617.420225          0.000000             60.144993            0.000000            
12.004000            9.216000             5465.432322          151.817565           5465.432322          0.000000             73.928562            0.000000            
12.002000            9.218000             3809.234439          152.369378           3809.234439          0.000000             61.718996            0.000000            
12.000000            9.220000             4461.277523          153.837156           4461.277523          0.000000             66.792795            0.000000            
11.998000            9.222000             3722.830712          155.117946           3722.830712          0.000000             61.015004            0.000000            
11.996000            9.224000             3759.346100          156.639421           3759.346100          0.000000             61.313507            0.000000            
11.994000            9.226000             2371.746818          158.116455           2371.746818          0.000000             48.700583            0.000000            
11.992000            9.228000             1759.186934          159.926085           1759.186934          0.000000             41.942662            0.000000            
11.990000            9.230000             4981.463824          160.692381           4981.463824          0.000000             70.579486            0.000000            
11.988000            9.232000             3085.682809          162.404358           3085.682809          0.000000             55.548923            0.000000            
11.986000            9.234000             4293.200394          165.123092           4293.200394          0.000000             65.522518            0.000000            
11.984000            9.236000             2836.420398          166.848259           2836.420398          0.000000             53.258055            0.000000            
11.982000            9.238000             3514.303892          167.347804           3514.303892          0.000000             59.281565            0.000000            
11.980000            9.240000             3756.634420          170.756110           3756.634420          0.000000             61.291389            0.000000            
11.978000            9.242000             3779.728484          171.805840           3779.728484          0.000000             61.479496            0.000000            
11.976000            9.244000             3832.742857          174.215584           3832.742857          0.000000             61.909150            0.000000            
11.974000            9.246000             4211.805338          175.491889           4211.805338          0.000000             64.898423            0.000000            
11.972000            9.248000             3581.046450          179.052322           3581.046450          0.000000             59.841845            0.000000            
11.970000            9.250000             2874.043921          179.627745           2874.043921          0.000000             53.610110            0.000000            
11.968000            9.252000             4182.969089          181.868221           4182.969089          0.000000             64.675877            0.000000            
11.966000            9.254000             2782.342367          185.489491           2782.342367          0.000000             52.747913            0.000000            
11.964000            9.256000             1681.495822          186.832869           1681.495822          0.000000             41.006046            0.000000            
11.962000            9.258000             3393.237774          188.513210           3393.237774          0.000000             58.251504            0.000000            
11.960000            9.260000             3053.978372          190.873648           3053.978372          0.000000             55.262812            0.000000            
11.958000            9.262000             3674.702999          193.405421           3674.702999          0.000000             60.619329            0.000000            
11.956000            9.264000             3132.422650          195.776416           3132.422650          0.000000             55.968050            0.000000            
11.954000            9.266000             1585.650118          198.206265           1585.650118          0.000000             39.820222            0.000000            
11.952000            9.268000             6020.915619          200.697187           6020.915619          0.000000             77.594559            0.000000            
11.950000            9.270000             3048.772727          203.251515           3048.772727          0.000000             55.215693            0.000000            
11.948000            9.272000             2041.174680          204.117468           2041.174680          0.000000             45.179361            0.000000            
11.946000            9.274000             3107.149475          207.143298           3107.149475          0.000000             55.741811            0.000000            
11.944000            9.276000             2951.043369          210.788812           2951.043369          0.000000             54.323507            0.000000            
11.942000            9.278000             2130.654384          213.065438           2130.654384          0.000000             46.159012            0.000000            
11.940000            9.280000             3204.124204          213.608280           3204.124204          0.000000             56.604984            0.000000            
11.938000            9.282000             2403.267101          218.478827           2403.267101          0.000000             49.023128            0.000000            
11.936000            9.284000             1531.347032          218.763862           1531.347032          0.000000             39.132429            0.000000            
11.934000            9.286000             2234.277149          223.427715           2234.277149          0.000000             47.268141            0.000000            
11.932000            9.288000             2684.709807          223.725817           2684.709807          0.000000             51.814185            0.000000            
11.930000            9.290000             1374.446721          229.074454           1374.446721          0.000000             37.073531            0.000000            
11.928000            9.292000             2286.059986          228.605999           2286.059986          0.000000             47.812760            0.000000            
11.926000            9.294000             3033.921364          233.378566           3033.921364          0.000000             55.081044            0.000000            
11.924000            9.296000             3530.157895          235.343860           3530.157895          0.000000             59.415132            0.000000            
11.922000            9.298000             3550.088215          236.672548           3550.088215          0.000000             59.582617            0.000000            
11.920000            9.300000             958.185714           239.546429           958.185714           0.000000             30.954575            0.000000            
11.918000            9.302000             2444.351312          244.435131           2444.351312          0.000000             49.440381            0.000000            
11.916000            9.304000             3210.416053          246.955081           3210.416053          0.000000             56.660533            0.000000            
11.914000            9.306000             2576.899012          368.128430           2576.899012          0.000000             50.763166            0.000000            
